5915.110383987441 1.8530685e-17
5919.779314517989 1.870517e-17
5924.44824504854 1.7124374999999996e-17
5929.11717557909 1.691723e-17
5933.786106109631 1.6589135e-17
5938.455036640179 1.6929974999999997e-17
5943.123967170729 1.7869499999999996e-17
5947.792897701281 1.838816e-17
5952.46182823183 1.8918764999999998e-17
5957.1307587623805 1.6942049999999998e-17
5961.7996892929195 1.7218064999999996e-17
5966.46861982347 1.7909375e-17
5971.137550354019 1.6590484999999998e-17
5975.80648088457 1.7392674999999997e-17
5980.475411415118 1.7945335e-17
5985.14434194567 1.5709445e-17
5989.81327247621 1.5935470000000002e-17
5994.48220300676 1.7033615e-17
5999.15113353731 1.7066305e-17
6003.82006406786 1.7125695e-17
6008.48899459841 1.7627865e-17
6013.15792512896 1.7594674999999996e-17
6017.826855659499 1.7568069999999997e-17
6022.495786190048 1.6695419999999998e-17
6027.1647167206 1.750648e-17
6031.83364725115 1.8106275e-17
6036.502577781701 1.7762685e-17
6041.171508312241 1.8430034999999998e-17
6045.840438842789 1.8126894999999996e-17
6050.50936937334 1.637003e-17
6055.178299903891 1.6190319999999996e-17
6059.84723043444 1.2667965e-17
6064.51616096498 1.3115739999999998e-17
6069.1850914955285 1.853341e-17
6073.85402202608 1.763057e-17
6078.522952556631 1.5531345e-17
6083.19188308718 1.6293274999999998e-17
6087.86081361773 1.7670454999999997e-17
6092.52974414827 1.7075955e-17
6097.19867467882 1.5828135e-17
6101.86760520937 1.522656e-17
6106.53653573992 1.5649025e-17
6111.205466270461 1.6280835e-17
6115.874396801009 1.6282554999999996e-17
6120.54332733156 1.5718625e-17
6125.21225786211 1.7971705e-17
6129.88118839266 1.8137895e-17
6134.550118923211 1.6540729999999998e-17
6139.21904945375 1.7568894999999997e-17
6143.887979984301 1.826858e-17
6148.556910514849 1.708915e-17
6153.225841045401 1.683535e-17
6157.89477157595 1.7429499999999998e-17
6162.56370210649 1.742888e-17
6167.232632637041 1.8135575e-17
6171.90156316759 1.879856e-17
6176.570493698139 1.757145e-17
6181.23942422869 1.532819e-17
6185.908354759228 1.8023685e-17
6190.57728528978 1.839004e-17
6195.24621582033 1.7680874999999998e-17
6199.91514635088 1.7795935e-17
6204.58407688143 1.7657689999999997e-17
6209.253007411969 1.7669529999999998e-17
6213.921937942519 1.8374879999999997e-17
6218.59086847307 1.9344659999999996e-17
6223.25979900362 1.7983134999999998e-17
6227.92872953417 1.8460704999999998e-17
6232.597660064709 1.731763e-17
6237.26659059526 1.7542745e-17
6241.935521125811 1.868782e-17
6246.60445165636 1.7816955e-17
6251.273382186909 1.8381755e-17
6255.94231271746 1.8131849999999998e-17
6260.611243248 1.9066785e-17
6265.280173778549 1.8564219999999998e-17
6269.9491043091 1.7829305e-17
6274.618034839648 1.6620065e-17
6279.2869653702 1.557594e-17
6283.95589590074 1.609106e-17
6288.62482643129 1.7797449999999998e-17
6293.293756961841 1.695726e-17
6297.962687492389 1.6991955e-17
6302.63161802294 1.8487369999999998e-17
6307.30054855348 1.7517585e-17
6311.96947908403 1.6836375e-17
6316.63840961458 1.909465e-17
6321.307340145129 1.949355e-17
6325.97627067568 1.8875964999999997e-17
6330.645201206219 1.7857995e-17
6335.314131736769 1.888909e-17
6339.983062267321 1.8584414999999998e-17
6344.65199279787 1.7832774999999998e-17
6349.320923328421 1.79441e-17
6353.98985385897 1.8213424999999998e-17
6358.65878438951 1.7729865e-17
6363.327714920059 1.8561955e-17
6367.99664545061 1.899668e-17
6372.665575981159 1.785137e-17
6377.334506511712 1.8020035e-17
6382.00343704225 1.8683689999999997e-17
6386.6723675728 1.8832605e-17
6391.34129810335 1.944566e-17
6396.0102286339 1.9871185e-17
6400.67915916445 1.9722335e-17
6405.34808969499 1.9396795e-17
6410.017020225539 1.945664e-17
6414.68595075609 1.8147725e-17
6419.35488128664 1.8126599999999997e-17
6424.02381181719 1.8143314999999998e-17
6428.692742347741 1.7726249999999998e-17
6433.36167287828 1.869007e-17
6438.030603408829 1.7779999999999996e-17
6442.69953393938 1.653699e-17
6447.368464469929 1.7675864999999997e-17
6452.03739500048 1.8587809999999997e-17
6456.706325531031 1.8310835e-17
6461.3752560615685 1.8599584999999997e-17
6466.04418659212 1.786364e-17
6470.713117122669 1.761741e-17
6475.38204765322 1.8497469999999998e-17
6480.05097818377 1.7928165e-17
6484.719908714309 1.7641354999999998e-17
6489.38883924486 1.6865544999999998e-17
6494.05776977541 1.5588319999999998e-17
6498.72670030596 1.73241e-17
6503.395630836509 1.8326419999999998e-17
6508.0645613670495 1.7483205e-17
6512.7334918976 1.8484235e-17
6517.402422428149 2.0123895e-17
6522.0713529587 1.878609e-17
6526.740283489249 1.957978e-17
6531.40921401979 2.0132579999999998e-17
6536.078144550341 1.9163205e-17
6540.74707508089 1.902201e-17
6545.416005611441 1.8247704999999998e-17
6550.084936141989 1.919425e-17
6554.75386667253 1.9023765e-17
6559.422797203079 1.833999e-17
6564.091727733631 1.8954825e-17
6568.760658264179 1.963965e-17
6573.429588794729 2.0009894999999998e-17
6578.09851932528 1.9888635e-17
6582.76744985582 1.994603e-17
6587.436380386368 1.9822265e-17
6592.10531091692 1.9115945e-17
6596.77424144747 2.0233205e-17
6601.4431719780105 1.9849434999999998e-17
6606.1121025085595 1.948198e-17
6610.78103303911 1.9991605e-17
6615.449963569659 1.9829274999999998e-17
6620.11889410021 1.983099e-17
6624.787824630761 2.030232e-17
6629.4567551613 1.9808874999999998e-17
6634.125685691851 1.9457745e-17
6638.7946162224 1.9956639999999996e-17
6643.463546752951 1.9706549999999996e-17
6648.1324772835 2.04972e-17
6652.80140781404 2.0504774999999997e-17
6657.470338344589 2.0833389999999998e-17
6662.13926887514 1.9608069999999996e-17
6666.808199405689 1.9969054999999998e-17
6671.477129936242 2.1946574999999998e-17
6676.14606046678 1.905081e-17
6680.81499099733 1.9480069999999998e-17
6685.48392152788 2.136666e-17
6690.152852058429 2.0851525e-17
6694.82178258898 1.9371205e-17
6699.490713119529 1.9147119999999998e-17
6704.15964365007 1.9227104999999998e-17
6708.82857418062 1.7976025e-17
6713.497504711169 1.8640869999999997e-17
6718.16643524172 1.9104999999999998e-17
6722.835365772271 1.9636655e-17
6727.50429630281 2.0161455e-17
6732.173226833359 1.8446045e-17
6736.842157363909 1.9361394999999997e-17
6741.511087894461 1.9509129999999998e-17
6746.18001842501 1.918434e-17
6750.84894895556 2.0023629999999996e-17
6755.517879486099 2.079675e-17
6760.18681001665 2.0212185e-17
6764.855740547199 1.9381464999999998e-17
6769.52467107775 1.7807385e-17
6774.193601608288 1.8783364999999998e-17
6778.86253213884 1.8481619999999998e-17
6783.53146266939 1.7776544999999996e-17
6788.20039319994 2.0399645e-17
6792.86932373049 2.2082495e-17
6797.538254261041 1.8879624999999998e-17
6802.2071847915795 1.8866885e-17
6806.87611532213 1.886526e-17
6811.545045852679 1.8696109999999998e-17
6816.213976383231 1.8264494999999998e-17
6820.882906913781 1.7882649999999998e-17
6825.551837444329 1.7744769999999997e-17
6830.220767974871 1.7764999999999998e-17
6834.88969850542 1.799458e-17
6839.558629035969 1.7948605e-17
6844.22755956652 1.8757289999999997e-17
6848.8964900970705 1.7504355e-17
6853.5654206276095 1.7064239999999998e-17
6858.234351158159 1.7173324999999996e-17
6862.903281688709 1.5631745e-17
6867.57221221926 1.3710654999999998e-17
6872.24114274981 1.3643829999999999e-17
6876.910073280349 1.4761684999999997e-17
6881.5790038109 1.293855e-17
6886.24793434145 1.3742504999999998e-17
6890.916864872 1.428641e-17
6895.5857954025505 1.410862e-17
6900.2547259330895 1.5000335e-17
6904.92365646364 1.6179095e-17
6909.592586994189 1.6292430000000002e-17
6914.26151752474 1.5362949999999997e-17
6918.930448055291 1.6411824999999996e-17
6923.599378585829 1.7482354999999998e-17
6928.268309116379 1.697022e-17
6932.93723964693 1.759174e-17
6937.606170177481 1.7166795e-17
6942.275100708029 1.7856285e-17
6946.94403123857 1.7306155e-17
6951.6129617691195 1.6476254999999998e-17
6956.28189229967 1.7917585e-17
6960.950822830219 1.7724975e-17
6965.619753360769 1.8857509999999998e-17
6970.28868389132 1.8866034999999998e-17
6974.95761442186 1.7210044999999998e-17
6979.62654495241 1.683988e-17
6984.295475482959 1.751736e-17
6988.96440601351 1.8271095e-17
6993.6333365440605 1.8144775e-17
6998.3022670745995 1.7840975e-17
7002.971197605151 1.9049235e-17
7007.640128135699 1.8029054999999998e-17
7012.30905866625 1.920501e-17
7016.977989196801 2.0627189999999996e-17
7021.64691972734 1.8911834999999998e-17
7026.315850257889 1.8935895e-17
7030.98478078844 2.0664315e-17
7035.653711318991 2.130709e-17
7040.32264184954 2.0829039999999998e-17
7044.9915723800805 2.0776475e-17
7049.6605029106295 2.1335405e-17
7054.32943344118 2.2095115e-17
7058.998363971729 2.2549675e-17
7063.66729450228 2.127374e-17
7068.336225032831 2.067453e-17
7073.005155563369 2.1761059999999998e-17
7077.67408609392 2.2093725e-17
7082.34301662447 2.1955269999999998e-17
7087.01194715502 2.101753e-17
7091.680877685569 2.0740665e-17
7096.3498082161095 2.183332e-17
7101.01873874666 2.1312074999999998e-17
7105.687669277209 2.0905749999999998e-17
7110.356599807758 2.2555219999999998e-17
7115.025530338311 2.2108445e-17
7119.69446086885 2.1869205e-17
7124.363391399399 2.279057e-17
7129.032321929949 2.3057309999999996e-17
7133.701252460501 2.2175204999999998e-17
7138.37018299105 2.1142405e-17
7143.0391135216005 2.1849359999999998e-17
7147.7080440521395 2.1960889999999997e-17
7152.376974582689 2.1102355e-17
7157.045905113239 2.0739095e-17
7161.71483564379 2.0523755e-17
7166.38376617434 2.144199e-17
7171.052696704882 2.0333784999999998e-17
7175.721627235428 1.9443665e-17
7180.39055776598 1.9599499999999998e-17
7185.05948829653 1.82917e-17
7189.7284188270805 1.8804635e-17
7194.39734935763 1.9229324999999998e-17
7199.0662798881685 1.8137259999999998e-17
7203.735210418719 1.89106e-17
7208.404140949271 1.8919885e-17
7213.073071479821 1.9837574999999998e-17
7217.742002010369 2.0228819999999998e-17
7222.410932540909 1.9141195e-17
7227.07986307146 1.9868755e-17
7231.748793602011 2.0328419999999997e-17
7236.417724132559 2.0601775e-17
7241.08665466311 2.0186575e-17
7245.7555851936495 1.7829989999999997e-17
7250.4245157242 1.8052995e-17
7255.093446254751 1.837137e-17
7259.762376785299 1.8210905e-17
7264.43130731585 1.8752734999999997e-17
7269.10023784639 1.8681019999999997e-17
7273.769168376941 2.014201e-17
7278.438098907492 1.835458e-17
7283.10702943804 1.7812409999999997e-17
7287.775959968589 1.9565865e-17
7292.44489049914 1.8632915e-17
7297.113821029681 1.9795255e-17
7301.782751560229 2.197688e-17
7306.45168209078 2.429264e-17
7311.120612621331 2.3541264999999997e-17
7315.78954315188 2.0778405e-17
7320.458473682419 1.7632264999999998e-17
7325.127404212969 1.779004e-17
7329.796334743519 1.7747989999999997e-17
7334.465265274069 1.699959e-17
7339.1341958046205 1.9073249999999998e-17
7343.8031263351595 1.8207434999999997e-17
7348.47205686571 1.8026915e-17
7353.140987396259 1.810952e-17
7357.80991792681 1.7886054999999998e-17
7362.478848457358 1.780252e-17
7367.14777898791 1.8480415e-17
7371.816709518451 1.9150385e-17
7376.485640048998 1.6555885e-17
7381.154570579548 1.5964504999999998e-17
7385.823501110099 1.7191075e-17
7390.49243164065 1.7647514999999998e-17
7395.16136217119 1.685697e-17
7399.83029270174 1.614261e-17
7404.499223232288 1.7817064999999998e-17
7409.168153762841 1.681655e-17
7413.83708429339 1.6432629999999998e-17
7418.506014823931 1.7036279999999997e-17
7423.174945354481 1.6489939999999996e-17
7427.843875885029 1.6265495e-17
7432.512806415579 1.7233324999999998e-17
7437.1817369461305 1.8567509999999997e-17
7441.8506674766795 1.8295635e-17
7446.519598007219 1.7385295e-17
7451.188528537768 1.6730145e-17
7455.85745906832 1.567105e-17
7460.526389598871 1.6511434999999997e-17
7465.195320129422 1.7928729999999997e-17
7469.86425065996 1.7530789999999998e-17
7474.533181190509 1.8284209999999998e-17
7479.20211172106 1.8158549999999998e-17
7483.871042251611 1.630917e-17
7488.539972782149 1.846196e-17
7493.208903312701 1.7395929999999996e-17
7497.877833843249 1.8176775000000002e-17
7502.5467643738 1.8404075e-17
7507.215694904351 1.8032039999999997e-17
7511.884625434899 1.8794764999999998e-17
7516.553555965439 1.9238414999999998e-17
7521.22248649599 1.8311745e-17
7525.891417026541 1.8534009999999998e-17
7530.560347557089 1.8806975e-17
7535.22927808764 1.8038484999999998e-17
7539.8982086181895 1.8125419999999997e-17
7544.56713914873 1.6645304999999998e-17
7549.236069679281 1.6712485e-17
7553.90500020983 1.7804595e-17
7558.57393074038 1.7185695e-17
7563.24286127093 1.8160480000000002e-17
7567.911791801471 1.7543444999999997e-17
7572.580722332019 1.7562359999999996e-17
7577.24965286257 1.882713e-17
7581.918583393119 1.826681e-17
7586.587513923669 1.7150909999999995e-17
7591.256444454209 1.546918e-17
7595.925374984759 1.0572885e-17
7600.59430551531 6.033357e-18
7605.263236045861 4.1304119999999995e-18
7609.93216657641 5.1668905e-18
7614.601097106949 8.521732999999999e-18
7619.270027637501 9.655586499999998e-18
7623.938958168051 9.7871865e-18
7628.607888698597 9.215335e-18
7633.276819229148 8.714523999999998e-18
7637.945749759699 9.390487999999999e-18
7642.61468029024 1.124504e-17
7647.283610820789 1.2015464999999999e-17
7651.952541351342 1.2998385e-17
7656.621471881888 1.534028e-17
7661.29040241244 1.5201924999999998e-17
7665.959332942981 1.6270004999999996e-17
7670.62826347353 1.6358044999999997e-17
7675.297194004078 1.5676304999999996e-17
7679.966124534629 1.6796404999999997e-17
7684.63505506517 1.7783765e-17
7689.30398559572 1.657956e-17
7693.97291612627 1.7426314999999998e-17
7698.641846656818 1.778156e-17
7703.310777187369 1.7049159999999998e-17
7707.97970771792 1.7783274999999998e-17
7712.648638248471 1.9051175e-17
7717.317568779011 1.9540225e-17
7721.986499309558 1.9405705e-17
7726.655429840109 1.849127e-17
7731.3243603706605 1.8229079999999995e-17
7735.993290901199 1.8030845e-17
7740.66222143175 1.799064e-17
7745.331151962301 1.7942139999999998e-17
7750.00008249285 1.866477e-17
7754.6690130234 1.9682749999999998e-17
7759.337943553952 1.892766e-17
7764.006874084492 1.9282165e-17
7768.67580461504 1.9023824999999997e-17
7773.344735145588 1.7860174999999998e-17
7778.013665676141 1.7884624999999997e-17
7782.68259620669 1.773682e-17
7787.35152673723 1.764476e-17
7792.020457267779 1.5992945000000002e-17
7796.68938779833 1.5405405e-17
7801.358318328881 1.7330035e-17
7806.02724885943 1.7369439999999995e-17
7810.696179389971 1.6702509999999997e-17
7815.365109920517 1.828995e-17
7820.034040451069 1.8602625e-17
7824.702970981619 1.7381934999999995e-17
7829.37190151217 1.7386169999999997e-17
7834.040832042719 1.6012455000000002e-17
7838.70976257326 1.6593505e-17
7843.3786931038085 1.78628e-17
7848.04762363436 1.755608e-17
7852.71655416491 1.725261e-17
7857.38548469546 1.794028e-17
7862.054415225998 1.9556524999999998e-17
7866.72334575655 1.8769945e-17
7871.3922762871 1.6645555e-17
7876.061206817651 1.616076e-17
7880.730137348199 1.655871e-17
7885.399067878751 1.5156595e-17
7890.067998409289 1.5617295e-17
7894.73692893984 1.6848975e-17
7899.405859470389 1.5542805e-17
7904.074790000941 1.5913914999999997e-17
7908.743720531492 1.7548305e-17
7913.41265106203 1.7716974999999997e-17
7918.081581592579 1.6440399999999998e-17
7922.75051212313 1.4789064999999998e-17
7927.419442653678 1.629773e-17
7932.088373184229 1.649975e-17
7936.75730371477 1.6193925e-17
7941.426234245319 1.6042539999999997e-17
7946.095164775872 1.5666899999999998e-17
7950.764095306418 1.4717674999999998e-17
7955.433025836969 1.4664429999999998e-17
7960.101956367511 1.58851e-17
7964.770886898062 1.6923809999999997e-17
7969.439817428608 1.7045539999999997e-17
7974.108747959158 1.5319725e-17
7978.77767848971 1.452069e-17
7983.44660902025 1.5380325e-17
7988.115539550799 1.4989279999999998e-17
7992.78447008135 1.6074585e-17
7997.453400611901 1.6715544999999998e-17
8002.12233114245 1.538296e-17
8006.791261673001 1.5378314999999998e-17
8011.46019220354 1.6203414999999998e-17
8016.129122734091 1.605802e-17
8020.798053264639 1.8433649999999997e-17
8025.466983795188 1.6469594999999998e-17
8030.13591432574 1.5831404999999996e-17
8034.80484485628 1.5813459999999998e-17
8039.473775386829 1.6015864999999998e-17
8044.142705917379 1.5677874999999997e-17
8048.81163644793 1.440425e-17
8053.480566978482 1.4642735e-17
8058.14949750902 1.637231e-17
8062.818428039572 1.591098e-17
8067.487358570118 1.4336915e-17
8072.156289100669 1.596951e-17
8076.82521963122 1.5498244999999998e-17
8081.494150161769 1.471103e-17
8086.16308069231 1.6259615e-17
8090.832011222861 1.7052535e-17
8095.500941753409 1.5279384999999996e-17
8100.16987228396 1.508137e-17
8104.838802814511 1.5917109999999998e-17
8109.507733345051 1.6585809999999998e-17
8114.176663875599 1.5012934999999998e-17
8118.845594406149 1.4160069999999998e-17
8123.5145249367 1.4345355e-17
8128.18345546725 1.420759e-17
8132.85238599779 1.5227475e-17
8137.5213165283385 1.586133e-17
8142.19024705889 1.5341069999999998e-17
8146.85917758944 1.3743025e-17
8151.52810811999 1.376093e-17
8156.197038650541 1.4124339999999997e-17
8160.865969181079 1.3929949999999996e-17
8165.534899711628 1.3613344999999996e-17
8170.203830242179 1.3874169999999999e-17
8174.87276077273 1.3931975e-17
8179.541691303278 1.399261e-17
8184.2106218338195 1.383838e-17
8188.87955236437 1.4158445e-17
8193.548482894917 1.4516449999999998e-17
8198.21741342547 1.457457e-17
8202.88634395602 1.4504550000000002e-17
8207.55527448656 1.4186774999999997e-17
8212.22420501711 1.6957839999999997e-17
8216.89313554766 1.5322949999999997e-17
8221.56206607821 1.5358585e-17
8226.230996608758 1.437182e-17
8230.89992713931 1.323504e-17
8235.56885766985 1.3563649999999998e-17
8240.237788200398 1.42606e-17
8244.90671873095 1.4032755e-17
8249.575649261502 1.472792e-17
8254.24457979205 1.377226e-17
8258.91351032259 1.2516544999999999e-17
8263.582440853139 1.4329704999999998e-17
8268.25137138369 1.479411e-17
8272.920301914239 1.3711569999999996e-17
8277.58923244479 1.3280724999999999e-17
8282.25816297533 1.4045604999999998e-17
8286.92709350588 1.2702359999999999e-17
8291.59602403643 1.386174e-17
8296.26495456698 1.4996115e-17
8300.933885097531 1.4578069999999997e-17
8305.60281562807 1.369336e-17
8310.27174615862 1.532436e-17
8314.94067668917 1.4189409999999998e-17
8319.609607219718 1.311573e-17
8324.278537750268 1.3550539999999998e-17
8328.947468280809 1.3373315e-17
8333.61639881136 1.1699464999999999e-17
8338.28532934191 1.581417e-17
8342.95425987246 1.44786e-17
8347.623190403008 1.533355e-17
8352.29212093356 1.5924334999999998e-17
8356.9610514641 1.44148e-17
8361.629981994649 1.3881655e-17
8366.298912525199 1.4559745e-17
8370.967843055749 1.4188009999999997e-17
8375.6367735863 1.421769e-17
8380.305704116838 1.37176e-17
8384.974634647388 1.2790195e-17
8389.64356517794 1.2533779999999998e-17
8394.31249570849 1.50998e-17
8398.98142623904 1.4118115e-17
8403.650356769582 1.4777585e-17
8408.319287300132 1.5785769999999997e-17
8412.988217830678 1.3610385e-17
8417.65714836123 1.3163979999999999e-17
8422.326078891778 1.4329545e-17
8426.99500942233 1.572967e-17
8431.66393995287 1.441959e-17
8436.33287048342 1.3598614999999998e-17
8441.00180101397 1.3847414999999997e-17
8445.67073154452 1.3119189999999999e-17
8450.33966207506 1.356819e-17
8455.008592605609 1.2821835e-17
8459.677523136159 1.5060139999999998e-17
8464.34645366671 1.7431414999999998e-17
8469.01538419726 1.4681034999999997e-17
8473.684314727809 1.464983e-17
8478.35324525835 1.402266e-17
8483.0221757889 1.3624274999999998e-17
8487.69110631945 1.2916575e-17
8492.360036849997 1.2850655e-17
8497.02896738055 1.4186795e-17
8501.697897911092 1.3711214999999999e-17
8506.366828441638 1.2742329999999998e-17
8511.035758972188 1.2793765e-17
8515.70468950274 1.4078109999999997e-17
8520.37362003329 1.4425425e-17
8525.04255056383 1.591204e-17
8529.71148109438 1.538099e-17
8534.380411624928 1.4135405e-17
8539.04934215548 1.342136e-17
8543.71827268603 1.3548524999999999e-17
8548.38720321657 1.4040695e-17
8553.05613374712 1.3320609999999998e-17
8557.725064277669 1.376632e-17
8562.39399480822 1.478765e-17
8567.062925338769 1.4808234999999998e-17
8571.73185586932 1.502298e-17
8576.400786399858 1.4507329999999998e-17
8581.06971693041 1.4207885e-17
8585.73864746096 1.3629904999999998e-17
8590.407577991507 1.3913884999999998e-17
8595.076508522061 1.3402355e-17
8599.74543905261 1.258557e-17
8604.41436958315 1.3796104999999999e-17
8609.0833001137 1.360262e-17
8613.75223064425 1.3366005e-17
8618.421161174798 1.396361e-17
