,temp,radius,chisq,lumi
347,1171.7948717948718,5.846153846153846e+17,264.5543313223546,4.591646578338334e+44
348,1171.7948717948718,6.025641025641025e+17,319.16108900866107,4.877917864895631e+44
349,1171.7948717948718,6.205128205128205e+17,380.8163783167197,5.172845302666325e+44
350,1171.7948717948718,6.384615384615384e+17,450.0025230116831,5.476428891650412e+44
351,1171.7948717948718,6.564102564102564e+17,527.2160232545256,5.788668631847897e+44
352,1171.7948717948718,6.743589743589743e+17,612.9675267934128,6.109564523258777e+44
353,1171.7948717948718,6.923076923076923e+17,707.7818275178903,6.439116565883054e+44
354,1171.7948717948718,7.102564102564102e+17,812.1978959361787,6.777324759720722e+44
355,1171.7948717948718,7.282051282051282e+17,926.7688753631479,7.12418910477179e+44
356,1171.7948717948718,7.461538461538461e+17,1052.062030413653,7.479709601036251e+44
357,1171.7948717948718,7.641025641025641e+17,1188.6588132737381,7.84388624851411e+44
358,1171.7948717948718,7.82051282051282e+17,1337.1548367095493,8.216719047205362e+44
359,1171.7948717948718,8e+17,1498.159841370685,8.598207997110013e+44
360,1230.7692307692307,1e+17,77.00640696561548,1.6350390220851285e+43
361,1230.7692307692307,1.1794871794871795e+17,70.8539237102028,2.274649947884373e+43
362,1230.7692307692307,1.358974358974359e+17,64.01955850861864,3.0196085555799644e+43
363,1230.7692307692307,1.5384615384615386e+17,56.654647627343756,3.869914845171901e+43
364,1230.7692307692307,1.717948717948718e+17,48.93191047319054,4.825568816660184e+43
365,1230.7692307692307,1.8974358974358976e+17,41.04547893608243,5.886570470044814e+43
366,1230.7692307692307,2.0769230769230768e+17,33.210875776680695,7.05291980532579e+43
367,1230.7692307692307,2.2564102564102563e+17,25.66502735174669,8.324616822503113e+43
368,1230.7692307692307,2.4358974358974358e+17,18.666263792026097,9.70166152157678e+43
369,1230.7692307692307,2.6153846153846154e+17,12.49431040660949,1.1184053902546795e+44
370,1230.7692307692307,2.794871794871795e+17,7.450294080924244,1.2771793965413152e+44
371,1230.7692307692307,2.974358974358975e+17,3.856748411662132,1.4464881710175866e+44
372,1230.7692307692307,3.1538461538461536e+17,2.0575965345638187,1.626331713683491e+44
373,1230.7692307692307,3.333333333333333e+17,2.418183285222958,1.8167100245390314e+44
374,1230.7692307692307,3.5128205128205126e+17,5.325212307147259,2.0176231035842057e+44
375,1230.7692307692307,3.692307692307692e+17,11.186844925008712,2.229070950819015e+44
376,1230.7692307692307,3.8717948717948717e+17,20.432612224546762,2.4510535662434583e+44
377,1230.7692307692307,4.051282051282051e+17,33.51344477910279,2.6835709498575363e+44
378,1230.7692307692307,4.230769230769231e+17,50.901693557342455,2.9266231016612498e+44
379,1230.7692307692307,4.41025641025641e+17,73.09109221844325,3.180210021654598e+44
380,1230.7692307692307,4.58974358974359e+17,100.59679445457381,3.444331709837581e+44
381,1230.7692307692307,4.769230769230769e+17,133.95532776905273,3.7189881662101964e+44
382,1230.7692307692307,4.948717948717949e+17,173.72469000930207,4.00417939077245e+44
383,1230.7692307692307,5.1282051282051283e+17,220.48415581317303,4.299905383524335e+44
384,1230.7692307692307,5.307692307692307e+17,274.83455633685065,4.6061661444658546e+44
385,1230.7692307692307,5.487179487179487e+17,337.39804655743285,4.922961673597011e+44
386,1230.7692307692307,5.666666666666666e+17,408.8181476106141,5.2502919709178e+44
387,1230.7692307692307,5.846153846153846e+17,489.75986877462026,5.588157036428224e+44
388,1230.7692307692307,6.025641025641025e+17,580.9095767120954,5.9365568701282835e+44
389,1230.7692307692307,6.205128205128205e+17,682.9750473546957,6.295491472017978e+44
390,1230.7692307692307,6.384615384615384e+17,796.685464536313,6.6649608420973054e+44
391,1230.7692307692307,6.564102564102564e+17,922.7914255275266,7.04496498036627e+44
392,1230.7692307692307,6.743589743589743e+17,1062.0649362478262,7.435503886824867e+44
393,1230.7692307692307,6.923076923076923e+17,1215.2993401976867,7.8365775614731e+44
394,1230.7692307692307,7.102564102564102e+17,1383.3095123503442,8.248186004310966e+44
395,1230.7692307692307,7.282051282051282e+17,1566.9316397809373,8.670329215338468e+44
396,1230.7692307692307,7.461538461538461e+17,1767.0233380121913,9.103007194555603e+44
397,1230.7692307692307,7.641025641025641e+17,1984.463636864364,9.546219941962376e+44
398,1230.7692307692307,7.82051282051282e+17,2220.1529692303006,9.999967457558781e+44
399,1230.7692307692307,8e+17,2475.0131754720633,1.0464249741344822e+45
400,1289.7435897435898,1e+17,73.65926281111288,1.9716740147115781e+43
401,1289.7435897435898,1.1794871794871795e+17,66.41303783698535,2.742973185489611e+43
402,1289.7435897435898,1.358974358974359e+17,58.457664392972696,3.6413098667487325e+43
403,1289.7435897435898,1.5384615384615386e+17,50.01426795139187,4.666684058488941e+43
404,1289.7435897435898,1.717948717948718e+17,41.33522205889016,5.81909576071024e+43
405,1289.7435897435898,1.8974358974358976e+17,32.704183028016736,7.098544973412623e+43
406,1289.7435897435898,2.0769230769230768e+17,24.43608863849689,8.505031696596096e+43
407,1289.7435897435898,2.2564102564102563e+17,16.87712211607329,1.0038555930260659e+44
408,1289.7435897435898,2.4358974358974358e+17,10.40475527414732,1.1699117674406306e+44
409,1289.7435897435898,2.6153846153846154e+17,5.427724211746925,1.3486716929033042e+44
410,1289.7435897435898,2.794871794871795e+17,2.3860327801023513,1.5401353694140866e+44
411,1289.7435897435898,2.974358974358975e+17,1.75096372867761,1.7443027969729787e+44
412,1289.7435897435898,3.1538461538461536e+17,4.025104354789114,1.961173975579977e+44
413,1289.7435897435898,3.333333333333333e+17,9.74216587669424,2.1907489052350865e+44
414,1289.7435897435898,3.5128205128205126e+17,19.467355003073322,2.4330275859383042e+44
415,1289.7435897435898,3.692307692307692e+17,33.79697427111824,2.6880100176896303e+44
416,1289.7435897435898,3.8717948717948717e+17,53.35870661325119,2.9556962004890655e+44
417,1289.7435897435898,4.051282051282051e+17,78.81143605969132,3.236086134336609e+44
418,1289.7435897435898,4.230769230769231e+17,110.84536461383018,3.5291798192322613e+44
419,1289.7435897435898,4.41025641025641e+17,150.18191713540784,3.834977255176024e+44
420,1289.7435897435898,4.58974358974359e+17,197.57387244349917,4.1534784421678944e+44
421,1289.7435897435898,4.769230769230769e+17,253.80521987700416,4.4846833802078725e+44
422,1289.7435897435898,4.948717948717949e+17,319.69124082572887,4.828592069295964e+44
423,1289.7435897435898,5.1282051282051283e+17,396.0785040265903,5.185204509432157e+44
424,1289.7435897435898,5.307692307692307e+17,483.84482063420006,5.5545207006164624e+44
425,1289.7435897435898,5.487179487179487e+17,583.8993206704004,5.936540642848879e+44
426,1289.7435897435898,5.666666666666666e+17,697.1824831688506,6.3312643361293985e+44
427,1289.7435897435898,5.846153846153846e+17,824.6657070802825,6.73869178045803e+44
428,1289.7435897435898,6.025641025641025e+17,967.3521942761157,7.158822975834773e+44
429,1289.7435897435898,6.205128205128205e+17,1126.2760713511097,7.591657922259622e+44
430,1289.7435897435898,6.384615384615384e+17,1302.5028530787074,8.03719661973258e+44
431,1289.7435897435898,6.564102564102564e+17,1497.1292915286822,8.495439068253647e+44
432,1289.7435897435898,6.743589743589743e+17,1711.2834530001994,8.966385267822824e+44
433,1289.7435897435898,6.923076923076923e+17,1946.1246790950754,9.450035218440107e+44
434,1289.7435897435898,7.102564102564102e+17,2202.843608036887,9.946388920105501e+44
435,1289.7435897435898,7.282051282051282e+17,2482.6620635875597,1.0455446372819004e+45
436,1289.7435897435898,7.461538461538461e+17,2786.8332618320965,1.0977207576580611e+45
437,1289.7435897435898,7.641025641025641e+17,3116.641656790821,1.1511672531390335e+45
438,1289.7435897435898,7.82051282051282e+17,3473.4029893849383,1.205884123724816e+45
439,1289.7435897435898,8e+17,3858.464270725489,1.26187136941541e+45
440,1348.7179487179487,1e+17,70.05349889574036,2.357795579719412e+43
441,1348.7179487179487,1.1794871794871795e+17,61.6823943476314,3.2801416480514627e+43
442,1348.7179487179487,1.358974358974359e+17,52.61938238146914,4.354403539402911e+43
443,1348.7179487179487,1.5384615384615386e+17,43.17803001214312,5.580581253773755e+43
444,1348.7179487179487,1.717948717948718e+17,33.71625767546375,6.958674791163998e+43
445,1348.7179487179487,1.8974358974358976e+17,24.6363252779118,8.488684151573636e+43
446,1348.7179487179487,2.0769230769230768e+17,16.384840351852446,1.0170609335002669e+44
447,1348.7179487179487,2.2564102564102563e+17,9.452728843902507,1.2004450341451103e+44
448,1348.7179487179487,2.4358974358974358e+17,4.375313414200149,1.3990207170918929e+44
449,1348.7179487179487,2.6153846153846154e+17,1.7322074257479103,1.6127879823406158e+44
450,1348.7179487179487,2.794871794871795e+17,2.1474219334724802,1.8417468298912773e+44
451,1348.7179487179487,2.974358974358975e+17,6.289265866871795,2.0858972597438798e+44
452,1348.7179487179487,3.1538461538461536e+17,14.870437825804778,2.34523927189842e+44
453,1348.7179487179487,3.333333333333333e+17,28.647958607727055,2.6197728663549013e+44
454,1348.7179487179487,3.5128205128205126e+17,48.42320539079746,2.9094980431133222e+44
455,1348.7179487179487,3.692307692307692e+17,75.0419153961778,3.2144148021736827e+44
456,1348.7179487179487,3.8717948717948717e+17,109.39413905013191,3.534523143535983e+44
457,1348.7179487179487,4.051282051282051e+17,152.41434049527768,3.869823067200222e+44
458,1348.7179487179487,4.230769230769231e+17,205.0812459425223,4.2203145731664016e+44
459,1348.7179487179487,4.41025641025641e+17,268.4180285847793,4.585997661434522e+44
460,1348.7179487179487,4.58974358974359e+17,343.49217132980675,4.966872332004581e+44
461,1348.7179487179487,4.769230769230769e+17,431.4154526701033,5.362938584876577e+44
462,1348.7179487179487,4.948717948717949e+17,533.3441481345008,5.77419642005052e+44
463,1348.7179487179487,5.1282051282051283e+17,650.478686963349,6.200645837526394e+44
464,1348.7179487179487,5.307692307692307e+17,784.0640420729812,6.6422868373042115e+44
465,1348.7179487179487,5.487179487179487e+17,935.3894608813338,7.099119419383972e+44
466,1348.7179487179487,5.666666666666666e+17,1105.788519739556,7.571143583765664e+44
467,1348.7179487179487,5.846153846153846e+17,1296.639205308908,8.058359330449301e+44
468,1348.7179487179487,6.025641025641025e+17,1509.3638231569805,8.56076665943488e+44
469,1348.7179487179487,6.205128205128205e+17,1745.4290707554176,9.078365570722394e+44
470,1348.7179487179487,6.384615384615384e+17,2006.345939336896,9.611156064311849e+44
471,1348.7179487179487,6.564102564102564e+17,2293.6698649677355,1.0159138140203244e+45
472,1348.7179487179487,6.743589743589743e+17,2609.000583978409,1.0722311798396582e+45
473,1348.7179487179487,6.923076923076923e+17,2953.9822125963924,1.1300677038891854e+45
474,1348.7179487179487,7.102564102564102e+17,3330.3032374090417,1.1894233861689068e+45
475,1348.7179487179487,7.282051282051282e+17,3739.6964511728747,1.2502982266788225e+45
476,1348.7179487179487,7.461538461538461e+17,4183.939086258374,1.3126922254189316e+45
477,1348.7179487179487,7.641025641025641e+17,4664.852690033599,1.3766053823892348e+45
478,1348.7179487179487,7.82051282051282e+17,5184.303179079246,1.442037697589732e+45
479,1348.7179487179487,8e+17,5744.200831537084,1.5089891710204235e+45
480,1407.6923076923076,1e+17,66.2217704311412,2.7980311838004767e+43
481,1407.6923076923076,1.1794871794871795e+17,56.72098528239762,3.892593020987381e+43
482,1407.6923076923076,1.358974358974359e+17,46.60401135204378,5.167435631358013e+43
483,1407.6923076923076,1.5384615384615386e+17,36.30393812865573,6.622559014912369e+43
484,1407.6923076923076,1.717948717948718e+17,26.315079708925637,8.257963171650453e+43
485,1407.6923076923076,1.8974358974358976e+17,17.19302081768663,1.007364810157226e+44
486,1407.6923076923076,2.0769230769230768e+17,9.554570667384786,1.2069613804677792e+44
487,1407.6923076923076,2.2564102564102563e+17,4.077802836710185,1.4245860280967054e+44
488,1407.6923076923076,2.4358974358974358e+17,1.5020154774526804,1.6602387530440036e+44
489,1407.6923076923076,2.6153846153846154e+17,2.627790627947651,1.913919555309675e+44
490,1407.6923076923076,2.794871794871795e+17,8.316919408332197,2.1856284348937183e+44
491,1407.6923076923076,2.974358974358975e+17,19.492500458963057,2.475365391796136e+44
492,1407.6923076923076,3.1538461538461536e+17,37.138783076640735,2.783130426016923e+44
493,1407.6923076923076,3.333333333333333e+17,62.30134559722332,3.1089235375560845e+44
494,1407.6923076923076,3.5128205128205126e+17,96.08703624049342,3.452744726413618e+44
495,1407.6923076923076,3.692307692307692e+17,139.6639142747698,3.814593992589525e+44
496,1407.6923076923076,3.8717948717948717e+17,194.26128877073077,4.194471336083804e+44
497,1407.6923076923076,4.051282051282051e+17,261.1697462219617,4.592376756896455e+44
498,1407.6923076923076,4.230769230769231e+17,341.74111827904403,5.008310255027479e+44
499,1407.6923076923076,4.41025641025641e+17,437.38850957765413,5.442271830476876e+44
500,1407.6923076923076,4.58974358974359e+17,549.5862559179735,5.894261483244646e+44
501,1407.6923076923076,4.769230769230769e+17,679.8699592114317,6.364279213330786e+44
502,1407.6923076923076,4.948717948717949e+17,829.8365063133317,6.8523250207353035e+44
503,1407.6923076923076,5.1282051282051283e+17,1001.144034842402,7.358398905458188e+44
504,1407.6923076923076,5.307692307692307e+17,1195.5119054520842,7.882500867499448e+44
505,1407.6923076923076,5.487179487179487e+17,1414.7208025051302,8.424630906859082e+44
506,1407.6923076923076,5.666666666666666e+17,1660.612651364884,8.984789023537083e+44
507,1407.6923076923076,5.846153846153846e+17,1935.0905780294124,9.56297521753346e+44
508,1407.6923076923076,6.025641025641025e+17,2240.119094185937,1.015918948884821e+45
509,1407.6923076923076,6.205128205128205e+17,2577.7239029832613,1.0773431837481334e+45
510,1407.6923076923076,6.384615384615384e+17,2949.9919786693386,1.1405702263432825e+45
511,1407.6923076923076,6.564102564102564e+17,3359.071557553171,1.2056000766702695e+45
512,1407.6923076923076,6.743589743589743e+17,3807.1721881713324,1.2724327347290933e+45
513,1407.6923076923076,6.923076923076923e+17,4296.56468922109,1.3410682005197551e+45
514,1407.6923076923076,7.102564102564102e+17,4829.580988904155,1.4115064740422531e+45
515,1407.6923076923076,7.282051282051282e+17,5408.61455692364,1.483747555296589e+45
516,1407.6923076923076,7.461538461538461e+17,6036.119956863082,1.557791444282762e+45
517,1407.6923076923076,7.641025641025641e+17,6714.613018898666,1.6336381410007724e+45
518,1407.6923076923076,7.82051282051282e+17,7446.670932519741,1.71128764545062e+45
519,1407.6923076923076,8e+17,8234.93211616315,1.790739957632305e+45
520,1466.6666666666665,1e+17,62.1999605395059,3.2972151580468343e+43
521,1466.6666666666665,1.1794871794871795e+17,51.593033977626625,4.587052777401117e+43
522,1466.6666666666665,1.358974358974359e+17,40.51892203408187,6.089334239943165e+43
523,1466.6666666666665,1.5384615384615386e+17,29.561910709416683,7.804059545672978e+43
524,1466.6666666666665,1.717948717948718e+17,19.3888929691515,9.731228694590555e+43
525,1466.6666666666665,1.8974358974358976e+17,10.749412249994327,1.18708416866959e+44
526,1466.6666666666665,2.0769230769230768e+17,4.475626341813759,1.4222898521989001e+44
527,1466.6666666666665,2.2564102564102563e+17,1.482334673561837,1.6787399200469874e+44
528,1466.6666666666665,2.4358974358974358e+17,2.7669645529990565,1.9564343722138504e+44
529,1466.6666666666665,2.6153846153846154e+17,9.409544607716516,2.2553732086994914e+44
530,1466.6666666666665,2.794871794871795e+17,22.572802091015845,2.575556429503907e+44
531,1466.6666666666665,2.974358974358975e+17,43.50204934235555,2.916984034627101e+44
532,1466.6666666666665,3.1538461538461536e+17,73.52524522745182,3.2796560240690687e+44
533,1466.6666666666665,3.333333333333333e+17,114.05299884349563,3.663572397829814e+44
534,1466.6666666666665,3.5128205128205126e+17,166.578540805283,4.068733155909336e+44
535,1466.6666666666665,3.692307692307692e+17,232.6777518836983,4.495138298307635e+44
536,1466.6666666666665,3.8717948717948717e+17,314.00917521985866,4.94278782502471e+44
537,1466.6666666666665,4.051282051282051e+17,412.31393917936316,5.411681736060561e+44
538,1466.6666666666665,4.230769230769231e+17,529.4158949073071,5.901820031415188e+44
539,1466.6666666666665,4.41025641025641e+17,667.2214759429523,6.4132027110885944e+44
540,1466.6666666666665,4.58974358974359e+17,827.7197840489707,6.945829775080774e+44
541,1466.6666666666665,4.769230769230769e+17,1012.9825961154497,7.49970122339173e+44
542,1466.6666666666665,4.948717948717949e+17,1225.1643052145891,8.07481705602147e+44
543,1466.6666666666665,5.1282051282051283e+17,1466.5019696690306,8.671177272969976e+44
544,1466.6666666666665,5.307692307692307e+17,1739.3153003727648,9.288781874237261e+44
545,1466.6666666666665,5.487179487179487e+17,2046.0066767402677,9.927630859823328e+44
546,1466.6666666666665,5.666666666666666e+17,2389.0611043511876,1.0587724229728162e+45
547,1466.6666666666665,5.846153846153846e+17,2771.0462708162927,1.1269061983951777e+45
548,1466.6666666666665,6.025641025641025e+17,3194.612520806327,1.1971644122494171e+45
549,1466.6666666666665,6.205128205128205e+17,3662.492846458368,1.269547064535534e+45
550,1466.6666666666665,6.384615384615384e+17,4177.502899809301,1.3440541552535284e+45
551,1466.6666666666665,6.564102564102564e+17,4742.541024567004,1.4206856844034007e+45
552,1466.6666666666665,6.743589743589743e+17,5360.588192404139,1.4994416519851506e+45
553,1466.6666666666665,6.923076923076923e+17,6034.708048352181,1.5803220579987782e+45
554,1466.6666666666665,7.102564102564102e+17,6768.046927091724,1.6633269024442828e+45
555,1466.6666666666665,7.282051282051282e+17,7563.833782000936,1.748456185321666e+45
556,1466.6666666666665,7.461538461538461e+17,8425.380277117632,1.8357099066309262e+45
557,1466.6666666666665,7.641025641025641e+17,9356.080732155137,1.9250880663720644e+45
558,1466.6666666666665,7.82051282051282e+17,10359.412120524474,2.0165906645450796e+45
559,1466.6666666666665,8e+17,11438.93409049149,2.110217701149974e+45
560,1525.6410256410256,1e+17,58.02621574669827,3.860388697950769e+43
561,1525.6410256410256,1.1794871794871795e+17,46.36645162137569,5.370534178082725e+43
562,1525.6410256410256,1.358974358974359e+17,34.47721190937119,7.129409502001123e+43
563,1525.6410256410256,1.5384615384615386e+17,23.13044971651058,9.13701466970596e+43
564,1525.6410256410256,1.717948717948718e+17,13.207309509564928,1.1393349681197238e+44
565,1525.6410256410256,1.8974358974358976e+17,5.698087816926317,1.3898414536474958e+44
566,1525.6410256410256,2.0769230769230768e+17,1.7022688733408537,1.6652209235539114e+44
567,1525.6410256410256,2.2564102564102563e+17,2.428485708230453,1.965473377838971e+44
568,1525.6410256410256,2.4358974358974358e+17,9.194589519922554,2.2905988165026745e+44
569,1525.6410256410256,2.6153846153846154e+17,23.427574569864987,2.640597239545023e+44
570,1525.6410256410256,2.794871794871795e+17,46.663634043344864,3.0154686469660147e+44
571,1525.6410256410256,2.974358974358975e+17,80.54812820818661,3.415213038765651e+44
572,1525.6410256410256,3.1538461538461536e+17,126.83565415214113,3.839830414943929e+44
573,1525.6410256410256,3.333333333333333e+17,187.38984123605783,4.2893207755008535e+44
574,1525.6410256410256,3.5128205128205126e+17,264.1837613716427,4.763684120436422e+44
575,1525.6410256410256,3.692307692307692e+17,359.2993963968332,5.262920449750633e+44
576,1525.6410256410256,3.8717948717948717e+17,474.9281604519174,5.7870297634434885e+44
577,1525.6410256410256,4.051282051282051e+17,613.3705268274634,6.336012061514987e+44
578,1525.6410256410256,4.230769230769231e+17,777.0362051925233,6.90986734396513e+44
579,1525.6410256410256,4.41025641025641e+17,968.4440971534013,7.508595610793921e+44
580,1525.6410256410256,4.58974358974359e+17,1190.2223132024608,8.132196862001353e+44
581,1525.6410256410256,4.769230769230769e+17,1445.1081647982924,8.780671097587426e+44
582,1525.6410256410256,4.948717948717949e+17,1735.948167548429,9.454018317552153e+44
583,1525.6410256410256,5.1282051282051283e+17,2065.6980464780254,1.0152238521895511e+45
584,1525.6410256410256,5.307692307692307e+17,2437.4227397570407,1.0875331710617518e+45
585,1525.6410256410256,5.487179487179487e+17,2854.2964015669686,1.1623297883718173e+45
586,1525.6410256410256,5.666666666666666e+17,3319.6023976883716,1.2396137041197462e+45
587,1525.6410256410256,5.846153846153846e+17,3836.7332461287783,1.3193849183055403e+45
588,1525.6410256410256,6.025641025641025e+17,4409.190816658626,1.401643430929199e+45
589,1525.6410256410256,6.205128205128205e+17,5040.586092988283,1.486389241990722e+45
590,1525.6410256410256,6.384615384615384e+17,5734.639302668231,1.5736223514901086e+45
591,1525.6410256410256,6.564102564102564e+17,6495.1799352503585,1.66334275942736e+45
592,1525.6410256410256,6.743589743589743e+17,7326.146603067865,1.7555504658024764e+45
593,1525.6410256410256,6.923076923076923e+17,8231.587252166399,1.850245470615457e+45
594,1525.6410256410256,7.102564102564102e+17,9215.659015153815,1.9474277738663015e+45
595,1525.6410256410256,7.282051282051282e+17,10282.628241723454,2.0470973755550116e+45
596,1525.6410256410256,7.461538461538461e+17,11436.870505559897,2.1492542756815847e+45
597,1525.6410256410256,7.641025641025641e+17,12682.870619220184,2.2538984742460223e+45
598,1525.6410256410256,7.82051282051282e+17,14025.22263647588,2.361029971248325e+45
599,1525.6410256410256,8e+17,15468.629824291604,2.470648766688492e+45
600,1584.6153846153845,1e+17,53.74014484942564,4.492799863404776e+43
601,1584.6153846153845,1.1794871794871795e+17,41.111531089319946,6.250338271508552e+43
602,1584.6153846153845,1.358974358974359e+17,28.595678955412055,8.297353593888241e+43
603,1584.6153846153845,1.5384615384615386e+17,17.1936330940779,1.0633845830543847e+44
604,1584.6153846153845,1.717948717948718e+17,8.048034186049424,1.3259814981475373e+44
605,1584.6153846153845,1.8974358974358976e+17,2.443070569365664,1.6175261046682811e+44
606,1584.6153846153845,2.0769230769230768e+17,1.804499754941483,1.938018402616616e+44
607,1584.6153846153845,2.2564102564102563e+17,7.699684445489405,2.2874583919925434e+44
608,1584.6153846153845,2.4358974358974358e+17,21.837542140112273,2.6658460727960614e+44
609,1584.6153846153845,2.6153846153846154e+17,46.06858133650387,3.073181445027172e+44
610,1584.6153846153845,2.794871794871795e+17,82.38488596582009,3.509464508685874e+44
611,1584.6153846153845,2.974358974358975e+17,132.92015233218487,3.974695263772169e+44
612,1584.6153846153845,3.1538461538461536e+17,199.94964496251282,4.4688737102860515e+44
613,1584.6153846153845,3.333333333333333e+17,285.8902312384085,4.9919998482275295e+44
614,1584.6153846153845,3.5128205128205126e+17,393.30039236837337,5.544073677596597e+44
615,1584.6153846153845,3.692307692307692e+17,524.8801701013939,6.125095198393258e+44
616,1584.6153846153845,3.8717948717948717e+17,683.4712699676373,6.735064410617508e+44
617,1584.6153846153845,4.051282051282051e+17,872.0569538690164,7.373981314269349e+44
618,1584.6153846153845,4.230769230769231e+17,1093.7621058715479,8.041845909348784e+44
619,1584.6153846153845,4.41025641025641e+17,1351.8532753475786,8.738658195855812e+44
620,1584.6153846153845,4.58974358974359e+17,1649.7385289539172,9.46441817379043e+44
621,1584.6153846153845,4.769230769230769e+17,1990.9676744690719,1.0219125843152637e+45
622,1584.6153846153845,4.948717948717949e+17,2379.2320422571233,1.1002781203942445e+45
623,1584.6153846153845,5.1282051282051283e+17,2818.364653052816,1.1815384256159832e+45
624,1584.6153846153845,5.307692307692307e+17,3312.3401526340504,1.2656934999804816e+45
625,1584.6153846153845,5.487179487179487e+17,3865.2747303847186,1.3527433434877395e+45
626,1584.6153846153845,5.666666666666666e+17,4481.426354665518,1.4426879561377556e+45
627,1584.6153846153845,5.846153846153846e+17,5165.194541239358,1.5355273379305314e+45
628,1584.6153846153845,6.025641025641025e+17,5921.120438296774,1.6312614888660666e+45
629,1584.6153846153845,6.205128205128205e+17,6753.886878379324,1.729890408944361e+45
630,1584.6153846153845,6.384615384615384e+17,7668.318321331273,1.831414098165414e+45
631,1584.6153846153845,6.564102564102564e+17,8669.38086331572,1.9358325565292267e+45
632,1584.6153846153845,6.743589743589743e+17,9762.182260604008,2.0431457840357983e+45
633,1584.6153846153845,6.923076923076923e+17,10951.971904028022,2.1533537806851296e+45
634,1584.6153846153845,7.102564102564102e+17,12244.140847218456,2.266456546477219e+45
635,1584.6153846153845,7.282051282051282e+17,13644.221809300037,2.3824540814120685e+45
636,1584.6153846153845,7.461538461538461e+17,15157.889101924384,2.5013463854896766e+45
637,1584.6153846153845,7.641025641025641e+17,16790.958780046614,2.6231334587100438e+45
638,1584.6153846153845,7.82051282051282e+17,18549.388482938444,2.747815301073171e+45
639,1584.6153846153845,8e+17,20439.27754899287,2.8753919125790566e+45
640,1643.5897435897436,1e+17,49.38204821494948,5.199903578701581e+43
641,1643.5897435897436,1.1794871794871795e+17,35.8997623657154,7.234053893841251e+43
642,1643.5897435897436,1.358974358974359e+17,22.99306060195185,9.603240731474518e+43
643,1643.5897435897436,1.5384615384615386e+17,11.938499914164455,1.2307464091601372e+44
644,1643.5897435897436,1.717948717948718e+17,4.1931580717312755,1.5346723974221825e+44
645,1643.5897435897436,1.8974358974358976e+17,1.3946385506604222,1.872102037933587e+44
646,1643.5897435897436,2.0769230769230768e+17,5.361092883909623,2.2430353306943497e+44
647,1643.5897435897436,2.2564102564102563e+17,18.09119482159523,2.6474722757044735e+44
648,1643.5897435897436,2.4358974358974358e+17,41.764205826200495,3.0854128729639556e+44
649,1643.5897435897436,2.6153846153846154e+17,78.739917440253,3.5568571224727972e+44
650,1643.5897435897436,2.794871794871795e+17,131.55864184395386,4.061805024230998e+44
651,1643.5897435897436,2.974358974358975e+17,202.94132188166284,4.6002565782385595e+44
652,1643.5897435897436,3.1538461538461536e+17,295.7894208042617,5.172211784495476e+44
653,1643.5897435897436,3.333333333333333e+17,413.18498022911893,5.777670643001756e+44
654,1643.5897435897436,3.5128205128205126e+17,558.3906472016771,6.416633153757393e+44
655,1643.5897435897436,3.692307692307692e+17,734.8495876153605,7.0890993167623904e+44
656,1643.5897435897436,3.8717948717948717e+17,946.1856236668888,7.795069132016747e+44
657,1643.5897435897436,4.051282051282051e+17,1196.2031325083115,8.534542599520462e+44
658,1643.5897435897436,4.230769230769231e+17,1488.887124953271,9.307519719273537e+44
659,1643.5897435897436,4.41025641025641e+17,1828.4031017819118,1.0114000491275975e+45
660,1643.5897435897436,4.58974358974359e+17,2219.09731342102,1.0953984915527767e+45
661,1643.5897435897436,4.769230769230769e+17,2665.496580930582,1.1827472992028918e+45
662,1643.5897435897436,4.948717948717949e+17,3172.3082293680222,1.2734464720779439e+45
663,1643.5897435897436,5.1282051282051283e+17,3744.4203695379,1.3674960101779304e+45
664,1643.5897435897436,5.307692307692307e+17,4386.90163063378,1.464895913502853e+45
665,1643.5897435897436,5.487179487179487e+17,5105.001277433055,1.565646182052713e+45
666,1643.5897435897436,5.666666666666666e+17,5904.14923645388,1.6697468158275073e+45
667,1643.5897435897436,5.846153846153846e+17,6789.956037125114,1.777197814827238e+45
668,1643.5897435897436,6.025641025641025e+17,7768.21286174242,1.8879991790519048e+45
669,1643.5897435897436,6.205128205128205e+17,8844.891519651057,2.002150908501508e+45
670,1643.5897435897436,6.384615384615384e+17,10026.144470725203,2.119653003176046e+45
671,1643.5897435897436,6.564102564102564e+17,11318.304810016616,2.2405054630755213e+45
672,1643.5897435897436,6.743589743589743e+17,12727.886276732308,2.3647082881999318e+45
673,1643.5897435897436,6.923076923076923e+17,14261.58327643291,2.492261478549278e+45
674,1643.5897435897436,7.102564102564102e+17,15926.270834520757,2.6231650341235605e+45
675,1643.5897435897436,7.282051282051282e+17,17729.00466036636,2.757418954922779e+45
676,1643.5897435897436,7.461538461538461e+17,19677.021098950598,2.8950232409469324e+45
677,1643.5897435897436,7.641025641025641e+17,21777.7371261599,3.035977892196023e+45
678,1643.5897435897436,7.82051282051282e+17,24038.750423210684,3.180282908670049e+45
679,1643.5897435897436,8e+17,26467.839302292465,3.327938290369012e+45
680,1702.5641025641025,1e+17,44.992381007891375,5.987361632534114e+43
681,1702.5641025641025,1.1794871794871795e+17,30.802908929379107,8.329557668929771e+43
682,1702.5641025641025,1.358974358974359e+17,17.788612203416783,1.105752717014354e+44
