,temp,radius,chisq,lumi
347,1171.7948717948718,5.846153846153846e+17,72.69893421599514,4.591646578338334e+44
348,1171.7948717948718,6.025641025641025e+17,83.02490160043462,4.877917864895631e+44
349,1171.7948717948718,6.205128205128205e+17,96.78730102944517,5.172845302666325e+44
350,1171.7948717948718,6.384615384615384e+17,114.2654188192244,5.476428891650412e+44
351,1171.7948717948718,6.564102564102564e+17,135.7467502269978,5.788668631847897e+44
352,1171.7948717948718,6.743589743589743e+17,161.52699257962226,6.109564523258777e+44
353,1171.7948717948718,6.923076923076923e+17,191.91005337345743,6.439116565883054e+44
354,1171.7948717948718,7.102564102564102e+17,227.20804494775766,6.777324759720722e+44
355,1171.7948717948718,7.282051282051282e+17,267.74128451128666,7.12418910477179e+44
356,1171.7948717948718,7.461538461538461e+17,313.83829699118803,7.479709601036251e+44
357,1171.7948717948718,7.641025641025641e+17,365.8358151894466,7.84388624851411e+44
358,1171.7948717948718,7.82051282051282e+17,424.07878206359896,8.216719047205362e+44
359,1171.7948717948718,8e+17,488.9203254207041,8.598207997110013e+44
360,1230.7692307692307,1e+17,292.9597317563265,1.6350390220851285e+43
361,1230.7692307692307,1.1794871794871795e+17,284.5286654437246,2.274649947884373e+43
362,1230.7692307692307,1.358974358974359e+17,274.89964825242674,3.0196085555799644e+43
363,1230.7692307692307,1.5384615384615386e+17,264.1597468833785,3.869914845171901e+43
364,1230.7692307692307,1.717948717948718e+17,252.40834605329678,4.825568816660184e+43
365,1230.7692307692307,1.8974358974358976e+17,239.7571510093866,5.886570470044814e+43
366,1230.7692307692307,2.0769230769230768e+17,226.33018706557127,7.05291980532579e+43
367,1230.7692307692307,2.2564102564102563e+17,212.2638073825075,8.324616822503113e+43
368,1230.7692307692307,2.4358974358974358e+17,197.70669021735551,9.70166152157678e+43
369,1230.7692307692307,2.6153846153846154e+17,182.8198413443298,1.1184053902546795e+44
370,1230.7692307692307,2.794871794871795e+17,167.7766002787558,1.2771793965413152e+44
371,1230.7692307692307,2.974358974358975e+17,152.7626369604341,1.4464881710175866e+44
372,1230.7692307692307,3.1538461538461536e+17,137.97595605597704,1.626331713683491e+44
373,1230.7692307692307,3.333333333333333e+17,123.62689766795006,1.8167100245390314e+44
374,1230.7692307692307,3.5128205128205126e+17,109.93814073495496,2.0176231035842057e+44
375,1230.7692307692307,3.692307692307692e+17,97.1447028216237,2.229070950819015e+44
376,1230.7692307692307,3.8717948717948717e+17,85.4939414155891,2.4510535662434583e+44
377,1230.7692307692307,4.051282051282051e+17,75.24555449313637,2.6835709498575363e+44
378,1230.7692307692307,4.230769230769231e+17,66.67158440331376,2.9266231016612498e+44
379,1230.7692307692307,4.41025641025641e+17,60.05641837009733,3.180210021654598e+44
380,1230.7692307692307,4.58974358974359e+17,55.696773864701484,3.444331709837581e+44
381,1230.7692307692307,4.769230769230769e+17,53.90173462506195,3.7189881662101964e+44
382,1230.7692307692307,4.948717948717949e+17,54.99271360645808,4.00417939077245e+44
383,1230.7692307692307,5.1282051282051283e+17,59.303476179425466,4.299905383524335e+44
384,1230.7692307692307,5.307692307692307e+17,67.18013320280214,4.6061661444658546e+44
385,1230.7692307692307,5.487179487179487e+17,78.98113795330586,4.922961673597011e+44
386,1230.7692307692307,5.666666666666666e+17,95.07729640350777,5.2502919709178e+44
387,1230.7692307692307,5.846153846153846e+17,115.8517561544119,5.588157036428224e+44
388,1230.7692307692307,6.025641025641025e+17,141.70001464968462,5.9365568701282835e+44
389,1230.7692307692307,6.205128205128205e+17,173.02991553349526,6.295491472017978e+44
390,1230.7692307692307,6.384615384615384e+17,210.26164981614212,6.6649608420973054e+44
391,1230.7692307692307,6.564102564102564e+17,253.8277560809652,7.04496498036627e+44
392,1230.7692307692307,6.743589743589743e+17,304.17312040113,7.435503886824867e+44
393,1230.7692307692307,6.923076923076923e+17,361.75497504948027,7.8365775614731e+44
394,1230.7692307692307,7.102564102564102e+17,427.0429012084079,8.248186004310966e+44
395,1230.7692307692307,7.282051282051282e+17,500.51882532954323,8.670329215338468e+44
396,1230.7692307692307,7.461538461538461e+17,582.6770227604808,9.103007194555603e+44
397,1230.7692307692307,7.641025641025641e+17,674.0241162921169,9.546219941962376e+44
398,1230.7692307692307,7.82051282051282e+17,775.079072470462,9.999967457558781e+44
399,1230.7692307692307,8e+17,886.3732210546996,1.0464249741344822e+45
400,1289.7435897435898,1e+17,288.15332908689834,1.9716740147115781e+43
401,1289.7435897435898,1.1794871794871795e+17,277.9656741233337,2.742973185489611e+43
402,1289.7435897435898,1.358974358974359e+17,266.37840658860677,3.6413098667487325e+43
403,1289.7435897435898,1.5384615384615386e+17,253.51862284315763,4.666684058488941e+43
404,1289.7435897435898,1.717948717948718e+17,239.5314060291087,5.81909576071024e+43
405,1289.7435897435898,1.8974358974358976e+17,224.57982983205451,7.098544973412623e+43
406,1289.7435897435898,2.0769230769230768e+17,208.84495416379087,8.505031696596096e+43
407,1289.7435897435898,2.2564102564102563e+17,192.52585452022203,1.0038555930260659e+44
408,1289.7435897435898,2.4358974358974358e+17,175.8395985971186,1.1699117674406306e+44
409,1289.7435897435898,2.6153846153846154e+17,159.02126379365228,1.3486716929033042e+44
410,1289.7435897435898,2.794871794871795e+17,142.323939124175,1.5401353694140866e+44
411,1289.7435897435898,2.974358974358975e+17,126.01872585166575,1.7443027969729787e+44
412,1289.7435897435898,3.1538461538461536e+17,110.39474480750263,1.961173975579977e+44
413,1289.7435897435898,3.333333333333333e+17,95.75913760213147,2.1907489052350865e+44
414,1289.7435897435898,3.5128205128205126e+17,82.43706272416765,2.4330275859383042e+44
415,1289.7435897435898,3.692307692307692e+17,70.77171132251688,2.6880100176896303e+44
416,1289.7435897435898,3.8717948717948717e+17,61.12429434659503,2.9556962004890655e+44
417,1289.7435897435898,4.051282051282051e+17,53.87405636210281,3.236086134336609e+44
418,1289.7435897435898,4.230769230769231e+17,49.418262126347486,3.5291798192322613e+44
419,1289.7435897435898,4.41025641025641e+17,48.17222050629316,3.834977255176024e+44
420,1289.7435897435898,4.58974358974359e+17,50.5692575063494,4.1534784421678944e+44
421,1289.7435897435898,4.769230769230769e+17,57.06073719262016,4.4846833802078725e+44
422,1289.7435897435898,4.948717948717949e+17,68.11606197694508,4.828592069295964e+44
423,1289.7435897435898,5.1282051282051283e+17,84.22265884712827,5.185204509432157e+44
424,1289.7435897435898,5.307692307692307e+17,105.88599024482504,5.5545207006164624e+44
425,1289.7435897435898,5.487179487179487e+17,133.6295558255178,5.936540642848879e+44
426,1289.7435897435898,5.666666666666666e+17,167.994885062452,6.3312643361293985e+44
427,1289.7435897435898,5.846153846153846e+17,209.54154089714595,6.73869178045803e+44
428,1289.7435897435898,6.025641025641025e+17,258.8471260474514,7.158822975834773e+44
429,1289.7435897435898,6.205128205128205e+17,316.50726717454444,7.591657922259622e+44
430,1289.7435897435898,6.384615384615384e+17,383.13563495464047,8.03719661973258e+44
431,1289.7435897435898,6.564102564102564e+17,459.3639283918281,8.495439068253647e+44
432,1289.7435897435898,6.743589743589743e+17,545.8418809101466,8.966385267822824e+44
433,1289.7435897435898,6.923076923076923e+17,643.2372578606775,9.450035218440107e+44
434,1289.7435897435898,7.102564102564102e+17,752.2358598648507,9.946388920105501e+44
435,1289.7435897435898,7.282051282051282e+17,873.5415208459065,1.0455446372819004e+45
436,1289.7435897435898,7.461538461538461e+17,1007.876106435169,1.0977207576580611e+45
437,1289.7435897435898,7.641025641025641e+17,1155.979514973789,1.1511672531390335e+45
438,1289.7435897435898,7.82051282051282e+17,1318.6096789465494,1.205884123724816e+45
439,1289.7435897435898,8e+17,1496.5425631929347,1.26187136941541e+45
440,1348.7179487179487,1e+17,282.7540523886987,2.357795579719412e+43
441,1348.7179487179487,1.1794871794871795e+17,270.62028344009406,3.2801416480514627e+43
442,1348.7179487179487,1.358974358974359e+17,256.884099821265,4.354403539402911e+43
443,1348.7179487179487,1.5384615384615386e+17,241.72637076152404,5.580581253773755e+43
444,1348.7179487179487,1.717948717948718e+17,225.35356781608823,6.958674791163998e+43
445,1348.7179487179487,1.8974358974358976e+17,207.9977812333998,8.488684151573636e+43
446,1348.7179487179487,2.0769230769230768e+17,189.91672011406885,1.0170609335002669e+44
447,1348.7179487179487,2.2564102564102563e+17,171.39372429053654,1.2004450341451103e+44
448,1348.7179487179487,2.4358974358974358e+17,152.73777577253378,1.3990207170918929e+44
449,1348.7179487179487,2.6153846153846154e+17,134.28349374000658,1.6127879823406158e+44
450,1348.7179487179487,2.794871794871795e+17,116.39115755568031,1.8417468298912773e+44
451,1348.7179487179487,2.974358974358975e+17,99.44669908689944,2.0858972597438798e+44
452,1348.7179487179487,3.1538461538461536e+17,83.86170519325091,2.34523927189842e+44
453,1348.7179487179487,3.333333333333333e+17,70.07344035480625,2.6197728663549013e+44
454,1348.7179487179487,3.5128205128205126e+17,58.54482966912937,2.9094980431133222e+44
455,1348.7179487179487,3.692307692307692e+17,49.76446780787427,3.2144148021736827e+44
456,1348.7179487179487,3.8717948717948717e+17,44.246632197767624,3.534523143535983e+44
457,1348.7179487179487,4.051282051282051e+17,42.53126704048427,3.869823067200222e+44
458,1348.7179487179487,4.230769230769231e+17,45.1839965859295,4.2203145731664016e+44
459,1348.7179487179487,4.41025641025641e+17,52.79612705269041,4.585997661434522e+44
460,1348.7179487179487,4.58974358974359e+17,65.98464197013048,4.966872332004581e+44
461,1348.7179487179487,4.769230769230769e+17,85.39219707934517,5.362938584876577e+44
462,1348.7179487179487,4.948717948717949e+17,111.68713984004692,5.77419642005052e+44
463,1348.7179487179487,5.1282051282051283e+17,145.56349265356926,6.200645837526394e+44
464,1348.7179487179487,5.307692307692307e+17,187.74095808435592,6.6422868373042115e+44
465,1348.7179487179487,5.487179487179487e+17,238.9649150177436,7.099119419383972e+44
466,1348.7179487179487,5.666666666666666e+17,300.0064336314222,7.571143583765664e+44
467,1348.7179487179487,5.846153846153846e+17,371.66225250897116,8.058359330449301e+44
468,1348.7179487179487,6.025641025641025e+17,454.75479638627655,8.56076665943488e+44
469,1348.7179487179487,6.205128205128205e+17,550.1321678012365,9.078365570722394e+44
470,1348.7179487179487,6.384615384615384e+17,658.6681486615947,9.611156064311849e+44
471,1348.7179487179487,6.564102564102564e+17,781.26219717544,1.0159138140203244e+45
472,1348.7179487179487,6.743589743589743e+17,918.8394555881201,1.0722311798396582e+45
473,1348.7179487179487,6.923076923076923e+17,1072.3507380929523,1.1300677038891854e+45
474,1348.7179487179487,7.102564102564102e+17,1242.7725406546479,1.1894233861689068e+45
475,1348.7179487179487,7.282051282051282e+17,1431.107034411462,1.2502982266788225e+45
476,1348.7179487179487,7.461538461538461e+17,1638.38206858452,1.3126922254189316e+45
477,1348.7179487179487,7.641025641025641e+17,1865.6511683176743,1.3766053823892348e+45
478,1348.7179487179487,7.82051282051282e+17,2113.9935354933896,1.442037697589732e+45
479,1348.7179487179487,8e+17,2384.514048001426,1.5089891710204235e+45
480,1407.6923076923076,1e+17,276.7417666959872,2.7980311838004767e+43
481,1407.6923076923076,1.1794871794871795e+17,262.47521399107205,3.892593020987381e+43
482,1407.6923076923076,1.358974358974359e+17,246.41039755994194,5.167435631358013e+43
483,1407.6923076923076,1.5384615384615386e+17,228.7991917311296,6.622559014912369e+43
484,1407.6923076923076,1.717948717948718e+17,209.929150323985,8.257963171650453e+43
485,1407.6923076923076,1.8974358974358976e+17,190.1235151240568,1.007364810157226e+44
486,1407.6923076923076,2.0769230769230768e+17,169.74124305609854,1.2069613804677792e+44
487,1407.6923076923076,2.2564102564102563e+17,149.17700682917618,1.4245860280967054e+44
488,1407.6923076923076,2.4358974358974358e+17,128.86121883645836,1.6602387530440036e+44
489,1407.6923076923076,2.6153846153846154e+17,109.26003677407036,1.913919555309675e+44
490,1407.6923076923076,2.794871794871795e+17,90.87537181704725,2.1856284348937183e+44
491,1407.6923076923076,2.974358974358975e+17,74.24489819145424,2.475365391796136e+44
492,1407.6923076923076,3.1538461538461536e+17,59.94206553257269,2.783130426016923e+44
493,1407.6923076923076,3.333333333333333e+17,48.57609383909986,3.1089235375560845e+44
494,1407.6923076923076,3.5128205128205126e+17,40.79198560769544,3.452744726413618e+44
495,1407.6923076923076,3.692307692307692e+17,37.27052382009061,3.814593992589525e+44
496,1407.6923076923076,3.8717948717948717e+17,38.728277657362305,4.194471336083804e+44
497,1407.6923076923076,4.051282051282051e+17,45.91760719335709,4.592376756896455e+44
498,1407.6923076923076,4.230769230769231e+17,59.626655771314894,5.008310255027479e+44
499,1407.6923076923076,4.41025641025641e+17,80.67935751823235,5.442271830476876e+44
500,1407.6923076923076,4.58974358974359e+17,109.93543865029702,5.894261483244646e+44
501,1407.6923076923076,4.769230769230769e+17,148.29041199893447,6.364279213330786e+44
502,1407.6923076923076,4.948717948717949e+17,196.67557875857594,6.8523250207353035e+44
503,1407.6923076923076,5.1282051282051283e+17,256.05803409406394,7.358398905458188e+44
504,1407.6923076923076,5.307692307692307e+17,327.44065815445214,7.882500867499448e+44
505,1407.6923076923076,5.487179487179487e+17,411.8621212019812,8.424630906859082e+44
506,1407.6923076923076,5.666666666666666e+17,510.39687732499596,8.984789023537083e+44
507,1407.6923076923076,5.846153846153846e+17,624.1551730194303,9.56297521753346e+44
508,1407.6923076923076,6.025641025641025e+17,754.2830360749194,1.015918948884821e+45
509,1407.6923076923076,6.205128205128205e+17,901.962283669677,1.0773431837481334e+45
510,1407.6923076923076,6.384615384615384e+17,1068.410517572153,1.1405702263432825e+45
511,1407.6923076923076,6.564102564102564e+17,1254.88111615755,1.2056000766702695e+45
512,1407.6923076923076,6.743589743589743e+17,1462.6632539629193,1.2724327347290933e+45
513,1407.6923076923076,6.923076923076923e+17,1693.08188067883,1.3410682005197551e+45
514,1407.6923076923076,7.102564102564102e+17,1947.4977274160447,1.4115064740422531e+45
515,1407.6923076923076,7.282051282051282e+17,2227.307310525308,1.483747555296589e+45
516,1407.6923076923076,7.461538461538461e+17,2533.9429261500172,1.557791444282762e+45
517,1407.6923076923076,7.641025641025641e+17,2868.8726508486166,1.6336381410007724e+45
518,1407.6923076923076,7.82051282051282e+17,3233.6003471974614,1.71128764545062e+45
519,1407.6923076923076,8e+17,3629.6656348390948,1.790739957632305e+45
520,1466.6666666666665,1e+17,270.10023184102255,3.2972151580468343e+43
521,1466.6666666666665,1.1794871794871795e+17,253.5209150099407,4.587052777401117e+43
522,1466.6666666666665,1.358974358974359e+17,234.96481255293426,6.089334239943165e+43
523,1466.6666666666665,1.5384615384615386e+17,214.7762985430171,7.804059545672978e+43
524,1466.6666666666665,1.717948717948718e+17,193.34855858016013,9.731228694590555e+43
525,1466.6666666666665,1.8974358974358976e+17,171.1236252064157,1.18708416866959e+44
526,1466.6666666666665,2.0769230769230768e+17,148.59239586108396,1.4222898521989001e+44
527,1466.6666666666665,2.2564102564102563e+17,126.29465732022419,1.6787399200469874e+44
528,1466.6666666666665,2.4358974358974358e+17,104.81911518782299,1.9564343722138504e+44
529,1466.6666666666665,2.6153846153846154e+17,84.80339681481492,2.2553732086994914e+44
530,1466.6666666666665,2.794871794871795e+17,66.93407350717105,2.575556429503907e+44
531,1466.6666666666665,2.974358974358975e+17,51.94666709325173,2.916984034627101e+44
532,1466.6666666666665,3.1538461538461536e+17,40.625659046913476,3.2796560240690687e+44
533,1466.6666666666665,3.333333333333333e+17,33.80449957073247,3.663572397829814e+44
534,1466.6666666666665,3.5128205128205126e+17,32.36560447168342,4.068733155909336e+44
535,1466.6666666666665,3.692307692307692e+17,37.240366795459174,4.495138298307635e+44
536,1466.6666666666665,3.8717948717948717e+17,49.409153364926865,4.94278782502471e+44
537,1466.6666666666665,4.051282051282051e+17,69.90130620434806,5.411681736060561e+44
538,1466.6666666666665,4.230769230769231e+17,99.79514540928976,5.901820031415188e+44
539,1466.6666666666665,4.41025641025641e+17,140.21796591010985,6.4132027110885944e+44
540,1466.6666666666665,4.58974358974359e+17,192.34604004695026,6.945829775080774e+44
541,1466.6666666666665,4.769230769230769e+17,257.40461632197855,7.49970122339173e+44
542,1466.6666666666665,4.948717948717949e+17,336.6679069972706,8.07481705602147e+44
543,1466.6666666666665,5.1282051282051283e+17,431.45911324900476,8.671177272969976e+44
544,1466.6666666666665,5.307692307692307e+17,543.1503962919509,9.288781874237261e+44
545,1466.6666666666665,5.487179487179487e+17,673.1628921047915,9.927630859823328e+44
546,1466.6666666666665,5.666666666666666e+17,822.9667025029471,1.0587724229728162e+45
547,1466.6666666666665,5.846153846153846e+17,994.0809004333788,1.1269061983951777e+45
548,1466.6666666666665,6.025641025641025e+17,1188.0735253525636,1.1971644122494171e+45
549,1466.6666666666665,6.205128205128205e+17,1406.5615828140992,1.269547064535534e+45
550,1466.6666666666665,6.384615384615384e+17,1651.2110285640517,1.3440541552535284e+45
551,1466.6666666666665,6.564102564102564e+17,1923.7367996968028,1.4206856844034007e+45
552,1466.6666666666665,6.743589743589743e+17,2225.9027952642045,1.4994416519851506e+45
553,1466.6666666666665,6.923076923076923e+17,2559.5218658502813,1.5803220579987782e+45
554,1466.6666666666665,7.102564102564102e+17,2926.4558284735517,1.6633269024442828e+45
555,1466.6666666666665,7.282051282051282e+17,3328.6154572055475,1.748456185321666e+45
556,1466.6666666666665,7.461538461538461e+17,3767.9604816209207,1.8357099066309262e+45
557,1466.6666666666665,7.641025641025641e+17,4246.499599037238,1.9250880663720644e+45
558,1466.6666666666665,7.82051282051282e+17,4766.290457366479,2.0165906645450796e+45
559,1466.6666666666665,8e+17,5329.439660363458,2.110217701149974e+45
560,1525.6410256410256,1e+17,262.8184949282928,3.860388697950769e+43
561,1525.6410256410256,1.1794871794871795e+17,243.7580888033963,5.370534178082725e+43
562,1525.6410256410256,1.358974358974359e+17,222.5729763953133,7.129409502001123e+43
563,1525.6410256410256,1.5384615384615386e+17,199.72673974917987,9.13701466970596e+43
564,1525.6410256410256,1.717948717948718e+17,175.74874124478845,1.1393349681197238e+44
565,1525.6410256410256,1.8974358974358976e+17,151.234157062435,1.3898414536474958e+44
566,1525.6410256410256,2.0769230769230768e+17,126.84403266828292,1.6652209235539114e+44
567,1525.6410256410256,2.2564102564102563e+17,103.30530881927012,1.965473377838971e+44
568,1525.6410256410256,2.4358974358974358e+17,81.41085596360602,2.2905988165026745e+44
569,1525.6410256410256,2.6153846153846154e+17,62.01949087456777,2.640597239545023e+44
570,1525.6410256410256,2.794871794871795e+17,46.055996134913265,3.0154686469660147e+44
571,1525.6410256410256,2.974358974358975e+17,34.51113683741072,3.415213038765651e+44
572,1525.6410256410256,3.1538461538461536e+17,28.44166697919713,3.839830414943929e+44
573,1525.6410256410256,3.333333333333333e+17,28.97031528041595,4.2893207755008535e+44
574,1525.6410256410256,3.5128205128205126e+17,37.28583074041895,4.763684120436422e+44
575,1525.6410256410256,3.692307692307692e+17,54.64294720207754,5.262920449750633e+44
576,1525.6410256410256,3.8717948717948717e+17,82.36239131318906,5.7870297634434885e+44
577,1525.6410256410256,4.051282051282051e+17,121.83090262382031,6.336012061514987e+44
578,1525.6410256410256,4.230769230769231e+17,174.50119255524916,6.90986734396513e+44
579,1525.6410256410256,4.41025641025641e+17,241.89199223324394,7.508595610793921e+44
580,1525.6410256410256,4.58974358974359e+17,325.58800895779297,8.132196862001353e+44
581,1525.6410256410256,4.769230769230769e+17,427.2399418482863,8.780671097587426e+44
582,1525.6410256410256,4.948717948717949e+17,548.5644838348027,9.454018317552153e+44
583,1525.6410256410256,5.1282051282051283e+17,691.344304526483,1.0152238521895511e+45
584,1525.6410256410256,5.307692307692307e+17,857.4280637365388,1.0875331710617518e+45
585,1525.6410256410256,5.487179487179487e+17,1048.730399389062,1.1623297883718173e+45
586,1525.6410256410256,5.666666666666666e+17,1267.2319281073146,1.2396137041197462e+45
587,1525.6410256410256,5.846153846153846e+17,1514.9792434429253,1.3193849183055403e+45
588,1525.6410256410256,6.025641025641025e+17,1794.08491826616,1.401643430929199e+45
589,1525.6410256410256,6.205128205128205e+17,2106.7274915708163,1.486389241990722e+45
590,1525.6410256410256,6.384615384615384e+17,2455.15148387539,1.5736223514901086e+45
591,1525.6410256410256,6.564102564102564e+17,2841.6673796444393,1.66334275942736e+45
592,1525.6410256410256,6.743589743589743e+17,3268.651635605988,1.7555504658024764e+45
593,1525.6410256410256,6.923076923076923e+17,3738.54667839386,1.850245470615457e+45
594,1525.6410256410256,7.102564102564102e+17,4253.8608983526365,1.9474277738663015e+45
595,1525.6410256410256,7.282051282051282e+17,4817.168653787592,2.0470973755550116e+45
596,1525.6410256410256,7.461538461538461e+17,5431.110273063397,2.1492542756815847e+45
597,1525.6410256410256,7.641025641025641e+17,6098.392041999184,2.2538984742460223e+45
598,1525.6410256410256,7.82051282051282e+17,6821.786217967033,2.361029971248325e+45
599,1525.6410256410256,8e+17,7604.131015359415,2.470648766688492e+45
600,1584.6153846153845,1e+17,254.89253230351997,4.492799863404776e+43
601,1584.6153846153845,1.1794871794871795e+17,233.20068714036793,6.250338271508552e+43
602,1584.6153846153845,1.358974358974359e+17,209.28371350960407,8.297353593888241e+43
603,1584.6153846153845,1.5384615384615386e+17,183.75755851504073,1.0633845830543847e+44
604,1584.6153846153845,1.717948717948718e+17,157.32565861952568,1.3259814981475373e+44
605,1584.6153846153845,1.8974358974358976e+17,130.77901642509084,1.6175261046682811e+44
606,1584.6153846153845,2.0769230769230768e+17,104.99627229564946,1.938018402616616e+44
607,1584.6153846153845,2.2564102564102563e+17,80.94374289547785,2.2874583919925434e+44
608,1584.6153846153845,2.4358974358974358e+17,59.67547262656581,2.6658460727960614e+44
609,1584.6153846153845,2.6153846153846154e+17,42.33324693348539,3.073181445027172e+44
610,1584.6153846153845,2.794871794871795e+17,30.146619852567568,3.509464508685874e+44
611,1584.6153846153845,2.974358974358975e+17,24.432920221206704,3.974695263772169e+44
612,1584.6153846153845,3.1538461538461536e+17,26.59726402258637,4.4688737102860515e+44
613,1584.6153846153845,3.333333333333333e+17,38.1325518426395,4.9919998482275295e+44
614,1584.6153846153845,3.5128205128205126e+17,60.61947484560875,5.544073677596597e+44
615,1584.6153846153845,3.692307692307692e+17,95.72650914847792,6.125095198393258e+44
616,1584.6153846153845,3.8717948717948717e+17,145.20991744853006,6.735064410617508e+44
617,1584.6153846153845,4.051282051282051e+17,210.9137422512055,7.373981314269349e+44
618,1584.6153846153845,4.230769230769231e+17,294.76980493799283,8.041845909348784e+44
619,1584.6153846153845,4.41025641025641e+17,398.7977000136602,8.738658195855812e+44
620,1584.6153846153845,4.58974358974359e+17,525.1047899820693,9.46441817379043e+44
621,1584.6153846153845,4.769230769230769e+17,675.886208421872,1.0219125843152637e+45
622,1584.6153846153845,4.948717948717949e+17,853.4248484931769,1.1002781203942445e+45
623,1584.6153846153845,5.1282051282051283e+17,1060.091364403179,1.1815384256159832e+45
624,1584.6153846153845,5.307692307692307e+17,1298.3441614024337,1.2656934999804816e+45
625,1584.6153846153845,5.487179487179487e+17,1570.7294054021627,1.3527433434877395e+45
626,1584.6153846153845,5.666666666666666e+17,1879.8810073280881,1.4426879561377556e+45
627,1584.6153846153845,5.846153846153846e+17,2228.5206288250833,1.5355273379305314e+45
628,1584.6153846153845,6.025641025641025e+17,2619.4576765902275,1.6312614888660666e+45
629,1584.6153846153845,6.205128205128205e+17,3055.589299632393,1.729890408944361e+45
630,1584.6153846153845,6.384615384615384e+17,3539.9003966421337,1.831414098165414e+45
631,1584.6153846153845,6.564102564102564e+17,4075.463589820602,1.9358325565292267e+45
632,1584.6153846153845,6.743589743589743e+17,4665.439265851368,2.0431457840357983e+45
633,1584.6153846153845,6.923076923076923e+17,5313.075531847301,2.1533537806851296e+45
634,1584.6153846153845,7.102564102564102e+17,6021.708233389578,2.266456546477219e+45
635,1584.6153846153845,7.282051282051282e+17,6794.7609634949295,2.3824540814120685e+45
636,1584.6153846153845,7.461538461538461e+17,7635.7450380554255,2.5013463854896766e+45
637,1584.6153846153845,7.641025641025641e+17,8548.259516740676,2.6231334587100438e+45
638,1584.6153846153845,7.82051282051282e+17,9535.991194517635,2.747815301073171e+45
639,1584.6153846153845,8e+17,10602.714594960837,2.8753919125790566e+45
640,1643.5897435897436,1e+17,246.32707691193286,5.199903578701581e+43
641,1643.5897435897436,1.1794871794871795e+17,221.8792501340051,7.234053893841251e+43
642,1643.5897435897436,1.358974358974359e+17,195.17477901674647,9.603240731474518e+43
643,1643.5897435897436,1.5384615384615386e+17,167.0230432300315,1.2307464091601372e+44
644,1643.5897435897436,1.717948717948718e+17,138.34855315564042,1.5346723974221825e+44
645,1643.5897435897436,1.8974358974358976e+17,110.19107242456695,1.872102037933587e+44
646,1643.5897435897436,2.0769230769230768e+17,83.70570340069277,2.2430353306943497e+44
647,1643.5897435897436,2.2564102564102563e+17,60.16295329706137,2.6474722757044735e+44
648,1643.5897435897436,2.4358974358974358e+17,40.94877525624525,3.0854128729639556e+44
649,1643.5897435897436,2.6153846153846154e+17,27.5646022415638,3.5568571224727972e+44
650,1643.5897435897436,2.794871794871795e+17,21.6273573205298,4.061805024230998e+44
651,1643.5897435897436,2.974358974358975e+17,24.869465797441272,4.6002565782385595e+44
652,1643.5897435897436,3.1538461538461536e+17,39.13886073856032,5.172211784495476e+44
653,1643.5897435897436,3.333333333333333e+17,66.39897444332544,5.777670643001756e+44
654,1643.5897435897436,3.5128205128205126e+17,108.72874340138537,6.416633153757393e+44
655,1643.5897435897436,3.692307692307692e+17,168.32259621019966,7.0890993167623904e+44
656,1643.5897435897436,3.8717948717948717e+17,247.49044607298998,7.795069132016747e+44
657,1643.5897435897436,4.051282051282051e+17,348.6576906997811,8.534542599520462e+44
658,1643.5897435897436,4.230769230769231e+17,474.3652090309695,9.307519719273537e+44
659,1643.5897435897436,4.41025641025641e+17,627.2693301848266,1.0114000491275975e+45
660,1643.5897435897436,4.58974358974359e+17,810.1418712465961,1.0953984915527767e+45
661,1643.5897435897436,4.769230769230769e+17,1025.8700887300795,1.1827472992028918e+45
662,1643.5897435897436,4.948717948717949e+17,1277.456711960278,1.2734464720779439e+45
663,1643.5897435897436,5.1282051282051283e+17,1568.0198715639547,1.3674960101779304e+45
664,1643.5897435897436,5.307692307692307e+17,1900.7932120793469,1.464895913502853e+45
665,1643.5897435897436,5.487179487179487e+17,2279.1257657126803,1.565646182052713e+45
666,1643.5897435897436,5.666666666666666e+17,2706.482033176725,1.6697468158275073e+45
667,1643.5897435897436,5.846153846153846e+17,3186.441935736203,1.777197814827238e+45
668,1643.5897435897436,6.025641025641025e+17,3722.7008353673154,1.8879991790519048e+45
669,1643.5897435897436,6.205128205128205e+17,4319.069525554404,2.002150908501508e+45
670,1643.5897435897436,6.384615384615384e+17,4979.4742274821565,2.119653003176046e+45
671,1643.5897435897436,6.564102564102564e+17,5707.956606749496,2.2405054630755213e+45
672,1643.5897435897436,6.743589743589743e+17,6508.673735487744,2.3647082881999318e+45
673,1643.5897435897436,6.923076923076923e+17,7385.898134084005,2.492261478549278e+45
674,1643.5897435897436,7.102564102564102e+17,8344.01774942736,2.6231650341235605e+45
675,1643.5897435897436,7.282051282051282e+17,9387.53594616928,2.757418954922779e+45
676,1643.5897435897436,7.461538461538461e+17,10521.071531531325,2.8950232409469324e+45
677,1643.5897435897436,7.641025641025641e+17,11749.358734062384,3.035977892196023e+45
678,1643.5897435897436,7.82051282051282e+17,13077.24720974105,3.180282908670049e+45
679,1643.5897435897436,8e+17,14509.702061978156,3.327938290369012e+45
680,1702.5641025641025,1e+17,237.1375543960813,5.987361632534114e+43
681,1702.5641025641025,1.1794871794871795e+17,209.84454055044114,8.329557668929771e+43
682,1702.5641025641025,1.358974358974359e+17,180.35910560824664,1.105752717014354e+44
683,1702.5641025641025,1.5384615384615386e+17,149.73488976151117,1.4171270136175416e+44
